1	0.07
2	0.10
3	0.04
4	-0.01
5	0.26
6	0.36
7	0.03
8	0.27
9	0.30
10	-0.17
11	0.27
12	0.16
13	0.14
14	0.00
15	0.01
16	-0.06
17	0.09
18	-0.02
19	-0.05
20	0.18
21	0.17
22	-0.04
23	0.07
24	-0.04
25	-0.03
26	0.27
27	0.10
28	0.12
29	0.02
30	-0.05
31	-0.13
32	0.18
33	-0.07
34	0.06
35	-0.05
36	0.11
37	-0.10
38	-0.13
39	0.06
40	0.10
41	0.05
42	0.16
43	0.25
44	-0.04
45	0.04
46	-0.10
47	0.05
48	0.25
49	-0.06
50	0.18
51	0.04
52	0.04
53	-0.02
54	-0.16
55	0.10
56	0.02
57	-0.19
58	-0.03
59	0.04
60	0.02
61	-0.15
62	0.03
63	0.00
64	-0.01
65	0.10
66	-0.05
67	0.26
68	0.09
69	-0.01
70	0.00
71	0.11
72	0.11
73	0.14
74	0.16
75	-0.04
76	-0.08
77	-0.01
78	0.34
79	0.14
80	0.09
81	0.12
82	0.20
83	0.14
84	-0.11
85	0.03
86	0.04
87	-0.04
88	0.42
89	-0.17
90	0.04
91	0.14
92	0.14
93	0.23
94	-0.10
95	-0.03
96	0.07
97	0.15
98	0.20
99	0.21
100	0.11
101	0.34
