1	13.24
2	10.92
3	15.38
4	11.09
5	9.44
6	11.28
7	11.00
8	10.86
9	11.41
10	11.73
11	16.03
12	13.46
13	9.86
14	11.23
15	9.71
16	10.80
17	NaN
18	12.51
19	13.64
20	10.90
21	11.76
22	13.21
23	13.34
24	NaN
25	12.19
26	NaN
27	NaN
28	9.30
29	11.54
30	12.56
31	11.91
32	13.86
33	15.46
34	12.97
35	15.11
36	14.01
37	13.90
38	12.92
39	13.36
40	14.31
41	11.28
42	13.27
43	15.93
44	15.19
45	11.65
46	10.19
47	6.59
48	11.76
49	15.21
50	12.43
51	NaN
52	9.53
53	NaN
54	15.32
55	13.86
56	12.05
57	12.08
58	NaN
59	NaN
60	NaN
61	10.79
62	11.91
63	12.47
64	11.86
65	14.17
66	12.56
67	13.31
68	12.27
69	13.41
70	13.03
71	11.07
72	11.76
73	14.21
74	14.77
75	12.51
76	12.41
77	13.22
78	14.61
79	NaN
80	14.35
81	12.68
82	10.30
83	14.68
84	12.76
85	10.80
86	14.90
87	12.49
88	10.66
89	11.44
90	15.55
91	12.80
92	15.32
93	NaN
94	11.38
95	12.20
96	NaN
97	14.69
98	13.16
99	14.07
100	13.65
101	12.02
