1	0.05
2	-0.33
3	-0.21
4	-0.35
5	-0.64
6	-0.67
7	0.51
8	-1.26
9	-0.32
10	-0.72
11	-0.40
12	0.18
13	-0.82
14	-0.06
15	-0.76
16	-0.31
17	-0.58
18	-0.72
19	-0.36
20	-0.62
21	-0.16
22	-0.66
23	-0.65
24	-0.61
25	-0.21
26	-0.88
27	-0.95
28	0.00
29	-0.19
30	-0.40
31	-0.47
32	-0.97
33	-0.21
34	-0.37
35	-1.00
36	-0.46
37	-0.14
38	-0.78
39	-1.19
40	0.13
41	-0.37
42	-1.01
43	-0.48
44	0.31
45	-1.11
46	-0.87
47	-0.25
48	-0.33
49	-0.10
50	-0.85
51	-0.04
52	-0.36
53	-0.64
54	-0.06
55	-0.37
56	0.01
57	-0.84
58	-0.65
59	-0.05
60	-1.31
61	-0.61
62	0.21
63	-0.73
64	-0.65
65	0.03
66	0.14
67	-0.45
68	-0.75
69	-0.01
70	-0.64
71	0.20
72	-0.72
73	-0.76
74	-0.02
75	-0.37
76	-0.05
77	-0.19
78	-0.69
79	-0.25
80	-0.65
81	-0.78
82	-0.90
83	0.19
84	-0.29
85	-0.91
86	-0.08
87	0.18
88	0.35
89	0.23
90	0.11
91	-0.38
92	-0.49
93	-0.69
94	0.01
95	0.10
96	0.24
97	0.04
98	-0.88
99	-0.65
100	-0.36
101	-0.12
