1	-0.19
2	-0.43
3	-0.10
4	-0.13
5	-0.39
6	-0.45
7	0.29
8	-0.62
9	-0.05
10	0.05
11	-0.15
12	-0.99
13	-0.49
14	0.23
15	-0.41
16	-0.04
17	0.39
18	-0.13
19	-0.37
20	-0.26
21	0.69
22	0.65
23	0.15
24	-0.58
25	0.19
26	-0.09
27	-0.33
28	0.16
29	-1.03
30	-0.13
31	-0.33
32	0.31
33	-0.02
34	0.27
35	0.05
36	-0.42
37	0.02
38	-0.09
39	-0.59
40	-0.49
41	0.18
42	-0.19
43	-0.93
44	-1.47
45	-0.76
46	0.35
47	-0.09
48	-0.39
49	-0.16
50	-0.71
51	-0.50
52	0.58
53	-0.38
54	0.15
55	-0.19
56	-0.51
57	-0.59
58	0.18
59	-0.15
60	0.27
61	-0.58
62	0.07
63	-0.36
64	-0.28
65	-0.31
66	-0.96
67	-0.21
68	-0.20
69	-0.15
70	-0.51
71	-0.53
72	-0.23
73	-0.23
74	-0.29
75	-0.18
76	-0.32
77	0.42
78	-0.57
79	-0.86
80	-0.08
81	-0.37
82	-0.58
83	-0.51
84	-0.45
85	-0.68
86	-0.22
87	-0.66
88	-0.20
89	-0.21
90	-0.04
91	-0.30
92	0.44
93	-0.99
94	0.25
95	0.12
96	-0.82
97	-0.95
98	-0.67
99	-0.16
100	-0.70
101	0.11
