1	0.80
2	17.19
3	26.25
4	6.76
5	37.75
6	5.69
7	1.46
8	39.95
9	17.66
10	13.91
11	1.45
12	7.92
13	-0.41
14	15.15
15	4.25
16	5.07
17	28.25
18	9.87
19	16.21
20	5.80
21	2.49
22	4.72
23	18.75
24	7.25
25	39.90
26	9.10
27	-3.31
28	18.28
29	4.00
30	6.15
31	9.11
32	-4.83
33	22.84
34	-11.22
35	5.74
36	14.97
37	6.01
38	6.94
39	6.18
40	5.62
41	-3.05
42	28.82
43	8.75
44	5.25
45	2.71
46	6.33
47	3.43
48	5.62
49	10.98
50	1.00
51	21.25
52	22.06
53	19.00
54	-25.82
55	-2.91
56	12.02
57	13.63
58	1.52
59	19.00
60	0.94
61	12.65
62	-5.96
63	-5.19
64	7.95
65	7.72
66	4.20
67	4.02
68	16.19
69	13.07
70	-2.72
71	18.62
72	12.95
73	2.23
74	10.70
75	27.13
76	0.11
77	3.05
78	3.19
79	-1.10
80	14.51
81	18.85
82	0.56
83	17.32
84	23.39
85	-1.45
86	21.57
87	3.55
88	21.86
89	15.47
90	-15.21
91	5.96
92	4.76
93	32.09
94	18.26
95	30.85
96	1.12
97	30.59
98	9.12
99	24.98
100	8.23
101	26.05
