"1","-7.6420000000000003","0"
"2","-7.6264804804804811","0.00026325343042184456"
"3","-7.610960960960961","0.0002652242106870147"
"4","-7.5954414414414417","0.00026719876560066816"
"5","-7.5799219219219225","0.00026917712319860421"
"6","-7.5644024024024024","0.00027115931480047945"
"7","-7.5488828828828831","0.00027314537500495881"
"8","-7.5333633633633639","0.00027513534168279764"
"9","-7.5178438438438437","0.00027712925596744161"
"10","-7.5023243243243245","0.0002791271622435793"
"11","-7.4868048048048053","0.00028112910813366578"
"12","-7.471285285285286","0.00028313514448199132"
"13","-7.4557657657657659","0.00028514532533687083"
"14","-7.4402462462462466","0.00028715970793052583"
"15","-7.4247267267267274","0.00028917835265713935"
"16","-7.4092072072072073","0.00029120132304853903"
"17","-7.393687687687688","0.00029322868574798843"
"18","-7.3781681681681688","0.00029526051048212547"
"19","-7.3626486486486487","0.00029729687003062692"
"20","-7.3471291291291294","0.00029933784019408021"
"21","-7.3316096096096102","0.00030138349976010592"
"22","-7.31609009009009","0.00030343393046730491"
"23","-7.3005705705705708","0.00030548921696752656"
"24","-7.2850510510510516","0.00030754944678650873"
"25","-7.2695315315315323","0.00030961471028243594"
"26","-7.2540120120120122","0.0003116851006030777"
"27","-7.2384924924924929","0.00031376071364105088"
"28","-7.2229729729729737","0.00031584164798776146"
"29","-7.2074534534534536","0.00031792800488543904"
"30","-7.1919339339339343","0.00032001988817781607"
"31","-7.1764144144144151","0.00032211740425950989"
"32","-7.1608948948948949","0.00032422066202366365"
"33","-7.1453753753753757","0.00032632977280838774"
"34","-7.1298558558558565","0.0003284448503420689"
"35","-7.1143363363363363","0.00033056601068708855"
"36","-7.0988168168168171","0.00033269337218251604"
"37","-7.0832972972972978","0.00033482705538583275"
"38","-7.0677777777777777","0.00033696718301323594"
"39","-7.0522582582582585","0.00033911387987908874"
"40","-7.0367387387387392","0.00034126727283458064"
"41","-7.0212192192192191","0.00034342749070513716"
"42","-7.0056996996996999","0.0003455946642271562"
"43","-6.9901801801801806","0.00034776892598414069"
"44","-6.9746606606606605","0.00034995041034174932"
"45","-6.9591411411411412","0.0003521392533823648"
"46","-6.943621621621622","0.0003543355928392394"
"47","-6.9281021021021028","0.00035653956802971881"
"48","-6.9125825825825826","0.00035875131978830834"
"49","-6.8970630630630634","0.00036097099039907743"
"50","-6.8815435435435441","0.0003631987235280334"
"51","-6.866024024024024","0.00036543466415480888"
"52","-6.8505045045045048","0.00036767895850429495"
"53","-6.8349849849849855","0.00036993175397828876"
"54","-6.8194654654654663","0.00037219319908662549"
"55","-6.8039459459459461","0.00037446344337858684"
"56","-6.7884264264264269","0.00037674263737405659"
"57","-6.7729069069069077","0.00037903093249507539"
"58","-6.7573873873873875","0.00038132848099710332"
"59","-6.7418678678678683","0.00038363543590064431"
"60","-6.726348348348349","0.00038595195092329491"
