1	237.22
2	236.08
3	241.65
4	256.65
5	227.83
6	246.48
7	238.98
8	223.96
9	227.11
10	229.84
11	216.26
12	235.63
13	229.93
14	244.01
15	223.65
16	228.64
17	235.86
18	224.13
19	228.32
20	244.45
21	243.22
22	233.64
23	223.13
24	214.31
25	224.91
26	225.36
27	233.68
28	235.93
29	230.77
30	227.31
31	247.83
32	232.97
33	234.28
34	234.21
35	231.96
36	230.87
37	231.29
38	238.95
39	230.54
40	233.84
41	231.05
42	233.06
43	223.16
44	230.39
45	242.13
46	250.24
47	248.98
48	224.21
49	235.33
50	236.03
51	242.53
