1	251.43
2	263.02
3	206.15
4	268.59
5	259.04
6	199.35
7	234.89
8	300.96
9	202.75
10	224.87
11	208.46
12	238.72
13	203.65
14	218.33
15	221.03
16	255.06
17	204.12
18	192.89
19	253.27
20	221.07
21	242.87
22	245.06
23	257.26
24	267.76
25	236.45
26	190.99
27	207.96
28	167.28
29	214.25
30	221.11
31	219.82
32	230.9
33	260.46
34	170.30
35	171.91
36	178.59
37	236.37
38	190.49
39	269.38
40	237.88
41	227.95
42	300.51
43	258.54
44	272.35
45	264.71
46	176.97
47	245.38
48	255.89
49	258.63
50	217.61
51	207
52	260.31
53	232.57
54	248.47
55	229.89
56	209.89
57	282.2
58	216.3
59	226.84
60	193.34
61	282.48
62	255.52
63	208.72
64	245.61
65	231.55
66	225.03
67	226.78
68	236.39
69	227.67
70	211.69
71	251.96
72	228.84
73	215.45
74	261.66
75	206.62
76	230.77
77	278.04
78	169.57
79	258.34
80	210.19
81	195.02
82	236.29
83	218.99
84	262.84
85	196.29
86	241.78
87	237.03
88	246.48
89	258.2
90	202.43
91	251.78
92	270.33
93	217.75
94	228.18
95	233.1
96	240.17
97	258.26
98	263.1
99	230.07
100	188.8
101	248.21
