1	3.64
2	-0.04
3	10.61
4	4.14
5	-0.16
6	11.80
7	12.24
8	-8.86
9	9.05
10	8.62
11	10.54
12	2.83
13	19.92
14	12.85
15	17.62
16	6.16
17	1.11
18	5.28
19	8.30
20	11.56
21	10.11
22	4.34
23	11.86
24	2.22
25	14.74
26	5.72
27	-0.40
28	1.64
29	17.83
30	5.01
31	-0.93
32	2.51
33	6.66
34	24.20
35	12.08
36	11.31
37	3.71
38	17.16
39	10.34
40	7.53
41	18.96
42	-5.80
43	2.35
44	4.46
45	10.64
46	6.15
47	12.77
48	1.68
49	15.06
50	-2.63
51	4.05
52	14.85
53	15.36
54	6.86
55	20.69
56	29.15
57	10.93
58	8.12
59	5.21
60	3.72
61	4.74
62	15.70
63	0.37
64	1.98
65	17.89
66	12.04
67	9.09
68	-0.87
69	9.20
70	12.01
71	8.24
72	8.37
73	13.68
74	16.15
75	5.72
76	-0.66
77	9.36
78	1.19
79	22.20
80	17.05
81	7.04
82	13.82
83	14.21
84	-7.96
85	15.10
86	9.91
87	22.34
88	7.12
89	12.07
90	11.16
91	13.53
92	4.87
93	7.31
94	10.39
95	1.54
96	2.62
97	16.31
98	16.32
99	27.60
100	-0.32
101	23.95
