1 22.20
2 22.20
3 21.58
4 21.58
5 21.39
6 21.39
7 21.03
8 21.03
9 21.55
10 21.55
11 21.37
12 21.37
13 21.03
14 21.03
15 21.61
16 21.61
17 21.86
18 21.86
19 22.11
20 22.11
21 20.71
22 20.71
23 20.81
24 20.81
25 21.22
26 21.22
27 22.41
28 22.41
29 21.60
30 21.60
31 22.03
32 22.03
33 21.22
34 21.22
35 21.71
36 21.71
37 20.27
38 20.27
39 21.36
40 21.36
41 21.37
42 21.37
43 21.93
44 21.93
45 21.63
46 21.63
47 21.10
48 21.10
49 21.91
50 21.91
51 21.11
52 21.11
53 22.22
54 22.22
55 21.48
56 21.48
57 22.17
58 22.17
59 21.83
60 21.83
61 21.23
62 21.23
63 22.25
64 22.25
65 22.09
66 22.09
67 22.07
68 22.07
69 20.61
70 20.61
71 21.57
72 21.57
73 21.93
74 21.93
75 21.03
76 21.03
77 21.33
78 21.33
79 21.62
80 21.62
81 20.59
82 20.59
83 20.94
84 20.94
85 21.27
86 21.27
87 21.22
88 21.22
89 20.13
90 20.13
91 21.17
92 21.17
93 21.69
94 21.69
95 22.05
96 22.05
97 21.36
98 21.36
99 21.52
100 21.52
101 22.06
102 22.06
