1 -0.88
2 -0.88
3 -1.38
4 -1.38
5 -2.00
6 -2.00
7 -4.23
8 -4.23
9 0.23
10 0.23
11 -1.03
12 -1.03
13 -2.76
14 -2.76
15 -0.22
16 -0.22
17 -3.02
18 -3.02
19 -4.08
20 -4.08
21 -4.06
22 -4.06
23 -1.35
24 -1.35
25 -0.16
26 -0.16
27 0.30
28 0.30
29 0.53
30 0.53
31 -2.76
32 -2.76
33 -3.45
34 -3.45
35 -0.22
36 -0.22
37 -1.17
38 -1.17
39 -3.82
40 -3.82
41 1.87
42 1.87
43 -3.22
44 -3.22
45 -1.78
46 -1.78
47 -4.37
48 -4.37
49 -3.28
50 -3.28
51 1.23
52 1.23
53 2.15
54 2.15
55 -1.71
56 -1.71
57 0.03
58 0.03
59 -0.80
60 -0.80
61 -1.79
62 -1.79
63 -3.89
64 -3.89
65 -2.00
66 -2.00
67 -2.71
68 -2.71
69 -1.92
70 -1.92
71 -3.72
72 -3.72
73 -5.71
74 -5.71
75 -3.54
76 -3.54
77 -0.64
78 -0.64
79 -1.83
80 -1.83
81 -5.08
82 -5.08
83 -1.71
84 -1.71
85 -1.48
86 -1.48
87 -5.07
88 -5.07
89 -0.02
90 -0.02
91 -2.67
92 -2.67
93 -3.52
94 -3.52
95 -2.96
96 -2.96
97 -0.85
98 -0.85
99 0.02
100 0.02
101 -2.35
102 -2.35
