"1","-21.425999999999998","0"
"2","-21.379469469469466","0.00045563832494182536"
"3","-21.332938938938938","0.00045883886722922586"
"4","-21.286408408408406","0.00046203536202868315"
"5","-21.239877877877877","0.00046522755500676084"
"6","-21.193347347347345","0.00046841519406775868"
"7","-21.146816816816816","0.00047159802942705025"
"8","-21.100286286286284","0.00047477581368475633"
"9","-21.053755755755756","0.00047794830189745263"
"10","-21.007225225225223","0.00048111525165019092"
"11","-20.960694694694695","0.00048427642312650905"
"12","-20.914164164164163","0.0004874315791787446"
"13","-20.867633633633631","0.00049058048539632828"
"14","-20.821103103103102","0.00049372291017410583"
"15","-20.77457257257257","0.000496858624779394"
"16","-20.728042042042041","0.00049998740341773143"
"17","-20.681511511511509","0.00050310902329865007"
"18","-20.634980980980981","0.00050622326469932982"
"19","-20.588450450450448","0.00050932991102852756"
"20","-20.54191991991992","0.00051242874888830813"
"21","-20.495389389389388","0.00051551956813605435"
"22","-20.448858858858856","0.00051860216194428118"
"23","-20.402328328328327","0.00052167632686044572"
"24","-20.355797797797795","0.00052474186286537031"
"25","-20.309267267267266","0.00052779857343025771"
"26","-20.262736736736734","0.00053084626557369592"
"27","-20.216206206206206","0.00053388474991639991"
"28","-20.169675675675673","0.00053691384073621727"
"29","-20.123145145145145","0.00053993335602080033"
"30","-20.076614614614613","0.00054294311752054879"
"31","-20.030084084084084","0.00054594295079918851"
"32","-19.983553553553552","0.00054893268528462475"
"33","-19.937023023023023","0.00055191215431740109"
"34","-19.890492492492491","0.00055488119519944018"
"35","-19.843961961961959","0.00055783964924040782"
"36","-19.797431431431431","0.00056078736180405664"
"37","-19.750900900900898","0.00056372418235307506"
"38","-19.70437037037037","0.0005666499644924139"
"39","-19.657839839839838","0.00056956456601260424"
"40","-19.611309309309309","0.00057246784893063749"
"41","-19.564778778778777","0.00057535967953113785"
"42","-19.518248248248248","0.0005782399284050342"
"43","-19.471717717717716","0.00058110847048852324"
"44","-19.425187187187184","0.00058396518509955676"
"45","-19.378656656656656","0.00058680995597431033"
"46","-19.332126126126123","0.00058964267130209391"
"47","-19.285595595595595","0.00059246322375867424"
"48","-19.239065065065063","0.00059527151053959538"
"49","-19.192534534534534","0.00059806743339095797"
"50","-19.146004004004002","0.00060085089864050272"
"51","-19.099473473473473","0.0006036218172260938"
"52","-19.052942942942941","0.00060638010472450631"
"53","-19.006412412412409","0.00060912568137762931"
"54","-18.959881881881881","0.00061185847211865641"
"55","-18.913351351351352","0.00061457840659660161"
"56","-18.86682082082082","0.00061728541919948965"
"57","-18.820290290290288","0.00061997944907655393"
"58","-18.773759759759759","0.00062266044015942695"
"59","-18.727229229229227","0.00062532834118200797"
"60","-18.680698698698698","0.00062798310569859021"
"61","-18.634168168168166","0.0006306246921019763"
"62","-18.587637637637638","0.00063325306363889739"
"63","-18.541107107107106","0.00063586818842574131"
"64","-18.494576576576577","0.00063847003946151146"
"65","-18.448046046046045","0.00064105859464109397"
"66","-18.401515515515513","0.00064363383676577669"
"67","-18.354984984984984","0.00064619575355372887"
"68","-18.308454454454452","0.00064874433764874092"
"69","-18.261923923923923","0.00065127958662719587"
"70","-18.215393393393391","0.00065380150300499722"
"71","-18.168862862862863","0.00065631009424168315"
"72","-18.122332332332331","0.00065880537274483244"
"73","-18.075801801801802","0.00066128735587157471"
"74","-18.02927127127127","0.00066375606593039259"
"75","-17.982740740740738","0.00066621153018004591"
"76","-17.936210210210209","0.00066865378082842748"
"77","-17.889679679679681","0.00067108285502952899"
"78","-17.843149149149149","0.00067349879487890957"
"79","-17.796618618618616","0.00067590164740800548"
"80","-17.750088088088088","0.00067829146457728683"
"81","-17.703557557557556","0.00068066830326789175"
"82","-17.657027027027027","0.0006830322252713005"
"83","-17.610496496496495","0.00068538329727892134"
"84","-17.563965965965966","0.00068772159086866104"
"85","-17.517435435435434","0.00069004718249176004"
"86","-17.470904904904906","0.00069236015345652607"
"87","-17.424374374374374","0.0006946605899123342"
"88","-17.377843843843841","0.00069694858283054671"
"89","-17.331313313313313","0.00069922422798531338"
"90","-17.284782782782781","0.00070148762593239661"
"91","-17.238252252252252","0.00070373888198599116"
"92","-17.19172172172172","0.00070597810619542085"
"93","-17.145191191191191","0.00070820541331868727"
"94","-17.098660660660659","0.00071042092279626563"
"95","-17.052130130130131","0.00071262475872167341"
"96","-17.005599599599599","0.00071481704981227613"
"97","-16.959069069069066","0.000716997929376905"
"98","-16.912538538538538","0.00071916753528331729"
"99","-16.866008008008009","0.00072132600992354777"
"100","-16.819477477477477","0.00072347350017756384"
"101","-16.772946946946945","0.00072561015737561136"
"102","-16.726416416416416","0.00072773613725924833"
"103","-16.679885885885884","0.00072985159994067321"
"104","-16.633355355355356","0.00073195670985989956"
"105","-16.586824824824824","0.00073405163574177346"
"106","-16.540294294294291","0.00073613655054976883"
"107","-16.493763763763763","0.00073821163143962347"
"108","-16.447233233233234","0.000740277059710814"
"109","-16.400702702702702","0.00074233302075629411"
"110","-16.35417217217217","0.0007443797040109076"
"111","-16.307641641641641","0.00074641730289846931"
"112","-16.261111111111109","0.00074844601477711816"
"113","-16.214580580580581","0.00075046604088248791"
"114","-16.168050050050049","0.00075247758627075242"
"115","-16.12151951951952","0.00075448085975834012"
"116","-16.074988988988988","0.00075647607386194202"
"117","-16.028458458458459","0.00075846344473512678"
"118","-15.981927927927927","0.00076044319210526754"
"119","-15.935397397397397","0.00076241553920710411"
"120","-15.888866866866866","0.000764380712716438"
"121","-15.842336336336336","0.00076633894268107305"
"122","-15.795805805805806","0.0007682904624508925"
"123","-15.749275275275274","0.00077023550860624629"
"124","-15.702744744744745","0.00077217432088467336"
"125","-15.656214214214213","0.00077410714210677384"
"126","-15.609683683683684","0.00077603421809937752"
"127","-15.563153153153152","0.00077795579761892597"
"128","-15.516622622622622","0.00077987213227157025"
"129","-15.470092092092091","0.00078178347643351848"
"130","-15.423561561561561","0.00078369008716871764"
