1	3.90
2	3.97
3	13.10
4	13.74
5	-4.12
6	-2.59
7	-9.95
8	-8.36
9	6.27
10	-7.36
11	-7.41
12	12.60
13	10.74
14	4.66
15	6.43
16	3.97
17	3.75
18	1.99
19	-13.55
20	-11.71
21	4.19
22	6.92
23	2.81
24	10.70
25	-22.52
26	7.16
27	0.61
28	-1.35
29	-4.33
30	6.73
31	8.12
32	3.16
33	-7.61
34	13.43
35	6.56
36	-2.54
37	6.62
38	-1.28
39	9.45
40	2.61
41	-12.49
42	3.99
43	11.33
44	5.15
45	-0.98
46	2.06
47	3.86
48	1.20
49	-9.47
50	4.75
51	0.13
52	-14.49
53	1.07
54	-19.01
55	-14.04
56	11.39
57	-4.40
58	-1.59
59	17.46
60	9.25
61	5.04
62	-12.45
63	-12.86
64	-6.98
65	-12.66
66	-11.00
67	3.29
68	0.27
69	8.65
70	-8.52
71	-9.85
72	4.02
73	-3.97
74	0.63
75	3.55
76	14.23
77	1.57
78	11.17
79	5.98
80	5.75
81	12.48
82	-4.79
83	-10.98
84	6.08
85	3.14
86	10.23
87	-2.13
88	3.59
89	-1.37
90	-7.60
91	3.32
92	7.70
93	-4.10
94	-4.78
95	-0.82
96	11.07
97	-6.70
98	-4.79
99	7.66
100	-1.72
101	16.63
